regime,prompt,layer,t,F
factual,5,7,21,377.4385074268688
factual,5,7,22,372.2297074691109
factual,5,7,23,369.7437213261922
factual,5,7,24,365.06393768310545
factual,5,7,25,358.88738104013294
factual,5,7,26,356.97885160092954
factual,5,7,27,352.29546328953336
factual,5,7,28,345.53426624166553
factual,5,7,29,340.7234952290853
factual,5,7,30,336.2038123838363
factual,5,7,31,347.32205618581463
factual,5,7,32,347.9122144637569
factual,5,7,33,325.901975816296
factual,5,7,34,325.72975232524254
factual,5,7,35,352.0363476660944
factual,5,7,36,343.8428174911007
factual,5,7,37,353.63094674387287
factual,5,7,38,349.1760300667055
factual,5,7,39,348.4272675052766
factual,5,7,40,365.0042126563288
factual,5,7,41,363.5912596179593
factual,5,7,42,338.0377052061019
factual,5,7,43,346.8396724577873
factual,5,7,44,343.04136017830143
factual,5,7,45,340.08521861414755
factual,5,7,46,340.15260536439956
factual,5,7,47,332.8950527560326
factual,5,7,48,325.1223142070155
factual,5,7,49,331.7278538365518
factual,5,7,50,340.30848127795804
factual,5,7,51,333.03663069202054
factual,5,7,52,330.38439732213175
factual,5,7,53,325.9275774801931
factual,5,7,54,319.31790444158736
factual,5,7,55,314.9058265686035
factual,5,7,56,331.2331969968734
factual,5,7,57,339.5373381337812
factual,5,7,58,354.0376851481776
factual,5,7,59,377.4139791919339
factual,5,7,60,412.7968364838631
factual,5,7,61,418.4059008936728
factual,5,7,62,405.4748642213883
factual,5,7,63,405.94505199309316
factual,5,7,64,411.02510501492407
factual,5,7,65,407.00590059834144
factual,5,7,66,383.49441417571035
factual,5,7,67,387.3858203272666
factual,5,7,68,392.4880817782494
factual,5,7,69,397.8108534043835
factual,5,7,70,406.778027319139
factual,5,7,71,389.0216875383931
factual,5,7,72,387.4325811324581
factual,5,7,73,394.11425129059825
factual,5,7,74,390.45726099321917
factual,5,7,75,388.9432453032463
factual,5,7,76,398.0502692191832
factual,5,7,77,401.8414359554168
factual,5,7,78,386.61430346581244
factual,5,7,79,381.8029463983351
factual,5,7,80,386.84857903757404
factual,5,7,81,379.5158473599342
factual,5,7,82,375.4808176102177
factual,5,7,83,376.03426361083984
factual,5,7,84,379.1234096404045
factual,5,7,85,383.79368763585245
factual,5,7,86,384.6439541232201
factual,5,7,87,382.4067675682806
factual,5,7,88,378.1308827554026
factual,5,7,89,363.3156721053585
factual,5,7,90,338.29895339473603
factual,5,7,91,315.4934035270445
factual,5,7,92,332.5905025851342
factual,5,7,93,365.3610404229933
factual,5,7,94,363.03345440280054
factual,5,7,95,363.07187997141193
factual,5,7,96,354.79827610138926
factual,5,7,97,345.69654304750503
factual,5,7,98,370.483400406376
factual,5,7,99,354.53741898075225
factual,5,7,100,400.3056379748929
factual,5,7,101,380.1360377650107
factual,5,7,102,382.94419442453693
factual,5,7,103,388.4186866514144
factual,5,7,104,401.45269996889175
factual,5,7,105,410.40270233154297
factual,5,7,106,458.9363536219443
factual,5,7,107,471.0426975373299
factual,5,7,108,499.1183437224357
factual,5,7,109,505.2344237296812
factual,5,7,110,524.674801241967
factual,5,7,111,537.3036110170426
factual,5,7,112,540.1705509308846
factual,5,7,113,560.5662177301223
factual,5,7,114,565.8596127417779
factual,5,7,115,561.3256749799175
factual,5,7,116,555.5364741663778
factual,5,7,117,561.8151065457251
factual,5,7,118,549.4739643219979
factual,5,7,119,542.4431061283235
factual,5,7,120,563.5185569024856
factual,5,7,121,610.2967069072108
factual,5,7,122,602.488890863234
factual,5,7,123,580.856813246204
factual,5,7,124,549.4441378193517
factual,5,7,125,554.2019616403887
factual,5,7,126,555.8496214343655
factual,5,8,0,260.1905212402344
factual,5,8,1,281.0334930419922
factual,5,8,2,287.0405782063802
factual,5,8,3,308.8835220336914
factual,5,8,4,368.5269348144531
factual,5,8,5,359.6883850097656
factual,5,8,6,334.6079995291574
factual,5,8,7,320.5525817871094
factual,5,8,8,367.14329698350696
factual,5,8,9,356.9472259521484
factual,5,8,10,342.4350017200817
factual,5,8,11,361.725777943929
factual,5,8,12,342.53894395094653
factual,5,8,13,337.06463296072826
factual,5,8,14,332.57725931803384
factual,5,8,15,317.8658380508423
factual,5,8,16,379.20672338149126
factual,5,8,17,408.79220326741535
factual,5,8,18,402.8202137194182
factual,5,8,19,390.8983184814453
factual,5,8,20,388.78954351515995
factual,5,8,21,377.51328069513494
factual,5,8,22,371.8867081351902
factual,5,8,23,400.50818888346356
factual,5,8,24,418.57716796875
factual,5,8,25,407.4439351008489
factual,5,8,26,400.04451384367763
factual,5,8,27,390.781428200858
factual,5,8,28,385.5709102235991
factual,5,8,29,385.0263254801432
factual,5,8,30,378.36471606839086
factual,5,8,31,379.7126883229902
factual,5,8,32,376.1826959425403
factual,5,8,33,383.69424930695567
factual,5,8,34,397.23045890561997
factual,5,8,35,395.09613037109375
factual,5,8,36,391.083746141003
factual,5,8,37,401.2322835614604
factual,5,8,38,397.2309090398973
factual,5,8,39,386.63976681617
factual,5,8,40,408.04581106862713
factual,5,8,41,419.707892387144
factual,5,8,42,408.8916495538527
factual,5,8,43,409.7638202790291
factual,5,8,44,406.07938631119265
factual,5,8,45,402.5461073844664
factual,5,8,46,403.4344767908896
factual,5,8,47,372.7307650658392
factual,5,8,48,351.696781281502
factual,5,8,49,391.58609304120466
factual,5,8,50,415.074459445092
factual,5,8,51,413.2348873999811
factual,5,8,52,410.8611083492156
factual,5,8,53,409.41374280375817
factual,5,8,54,379.0147286691973
factual,5,8,55,355.0705647622385
factual,5,8,56,379.5662032096617
factual,5,8,57,393.4559102212229
factual,5,8,58,435.7558286113124
factual,5,8,59,463.75931302962766
factual,5,8,60,482.90987986903036
factual,5,8,61,499.5117746168567
factual,5,8,62,494.91213964646863
factual,5,8,63,494.50269071517454
factual,5,8,64,487.59276482366744
factual,5,8,65,494.2673824679467
factual,5,8,66,517.6788618026242
factual,5,8,67,523.2516767440304
factual,5,8,68,529.6734119538338
factual,5,8,69,539.3445040795111
factual,5,8,70,547.568106374433
factual,5,8,71,520.4925148256364
factual,5,8,72,507.50609219458795
factual,5,8,73,540.0447786392704
factual,5,8,74,557.5551939933531
factual,5,8,75,556.1199148854902
factual,5,8,76,563.0024901359312
factual,5,8,77,564.3884481614635
factual,5,8,78,555.9711862379505
factual,5,8,79,559.0450722479051
factual,5,8,80,527.5939673146894
factual,5,8,81,502.20325863745904
factual,5,8,82,501.2239781041299
factual,5,8,83,501.4944738572644
factual,5,8,84,505.1910459456905
factual,5,8,85,518.528930417953
factual,5,8,86,518.7105486469884
factual,5,8,87,534.2369945895288
factual,5,8,88,544.0244603310862
factual,5,8,89,505.8930201376638
factual,5,8,90,473.7771429246472
factual,5,8,91,497.04180908203125
factual,5,8,92,539.7202483146422
factual,5,8,93,573.7874165196573
factual,5,8,94,573.7201808806388
factual,5,8,95,575.0206923946257
factual,5,8,96,548.0039436586442
factual,5,8,97,512.7724963772681
factual,5,8,98,541.1106242518271
factual,5,8,99,528.5802956857989
factual,5,8,100,569.151628063571
factual,5,8,101,560.9838601389239
factual,5,8,102,565.4446489887853
factual,5,8,103,567.6376116352696
factual,5,8,104,560.2056815854964
factual,5,8,105,573.4185918992565
factual,5,8,106,644.7065365699029
factual,5,8,107,657.48753652265
factual,5,8,108,683.487796414283
factual,5,8,109,690.6164033951297
factual,5,8,110,714.0266531667402
factual,5,8,111,761.103518086095
factual,5,8,112,773.1065816571636
factual,5,8,113,796.915027741463
factual,5,8,114,797.7709362891412
factual,5,8,115,793.2885045697612
factual,5,8,116,780.1566393452306
factual,5,8,117,790.5605178340788
factual,5,8,118,754.7539933727634
factual,5,8,119,731.3578092513546
factual,5,8,120,735.1212478145476
factual,5,8,121,770.673108993038
factual,5,8,122,747.4958077707598
factual,5,8,123,693.1159170827558
factual,5,8,124,666.2686388569493
factual,5,8,125,671.3762541740172
factual,5,8,126,674.888936688823
factual,5,9,0,545.6774291992188
factual,5,9,1,407.065673828125
factual,5,9,2,663.4369710286459
factual,5,9,3,847.1378784179688
factual,5,9,4,833.63828125
factual,5,9,5,745.6612396240234
factual,5,9,6,676.6014011928013
factual,5,9,7,636.979679107666
factual,5,9,8,607.1233520507812
factual,5,9,9,578.8057098388672
factual,5,9,10,553.7264182350852
factual,5,9,11,533.9767456054688
factual,5,9,12,513.0855126014122
factual,5,9,13,553.4168679373605
factual,5,9,14,588.3773742675781
factual,5,9,15,558.5663886070251
factual,5,9,16,574.607624278349
factual,5,9,17,597.4610879686144
factual,5,9,18,604.4609130056281
factual,5,9,19,601.9275035858154
factual,5,9,20,584.0281324840728
factual,5,9,21,567.885632948442
factual,5,9,22,557.2734166020932
factual,5,9,23,555.6254224777222
factual,5,9,24,550.213098449707
factual,5,9,25,535.2349744943472
factual,5,9,26,525.2363527086046
factual,5,9,27,513.9623541150775
factual,5,9,28,504.44164118273505
factual,5,9,29,496.79990666707357
factual,5,9,30,486.64476480791643
factual,5,9,31,478.1771941646453
factual,5,9,32,475.5386482977098
factual,5,9,33,447.522831332299
factual,5,9,34,417.7867660522461
factual,5,9,35,406.6664007863691
factual,5,9,36,403.8867647724767
factual,5,9,37,409.8070764849263
factual,5,9,38,404.0065201790102
factual,5,9,39,405.1592330932617
factual,5,9,40,406.62437217466294
factual,5,9,41,406.49947160290134
factual,5,9,42,422.8053679927703
factual,5,9,43,430.91437382851876
factual,5,9,44,403.92843111099734
factual,5,9,45,375.62325336087133
factual,5,9,46,377.98326701502646
factual,5,9,47,363.84449768066406
factual,5,9,48,344.23212703581777
factual,5,9,49,371.76110101515246
factual,5,9,50,378.4699515065839
factual,5,9,51,385.158692882907
factual,5,9,52,381.8433131556357
factual,5,9,53,378.96343329644975
factual,5,9,54,370.2761479039346
factual,5,9,55,361.6276350944273
factual,5,9,56,374.54201015349355
factual,5,9,57,386.1209433770949
factual,5,9,58,415.2071072978358
factual,5,9,59,439.3154530679026
factual,5,9,60,463.0926343856319
factual,5,9,61,470.1982340658865
factual,5,9,62,466.3070646716702
factual,5,9,63,470.01026744227255
factual,5,9,64,468.71558478570756
factual,5,9,65,472.8324779387443
factual,5,9,66,485.417119918331
factual,5,9,67,487.2292414019185
factual,5,9,68,493.2753386958953
factual,5,9,69,511.4203852991904
factual,5,9,70,509.370481183452
factual,5,9,71,500.727905027328
factual,5,9,72,496.02175829487464
factual,5,9,73,490.3836377051569
factual,5,9,74,486.18239888837263
factual,5,9,75,482.4142177950951
factual,5,9,76,484.5148175147272
factual,5,9,77,485.22955592986074
factual,5,9,78,477.55201795024254
factual,5,9,79,480.0985936810893
factual,5,9,80,438.25208430136405
factual,5,9,81,418.25915404289
factual,5,9,82,408.94928249236074
factual,5,9,83,407.63951504615045
factual,5,9,84,409.66824685373615
factual,5,9,85,412.7962129654423
factual,5,9,86,415.3952100200038
factual,5,9,87,443.45423889160156
factual,5,9,88,451.17530035203504
factual,5,9,89,425.7545810822518
factual,5,9,90,398.14353893649195
factual,5,9,91,411.0281273626512
factual,5,9,92,417.2694032730595
factual,5,9,93,434.8197306971396
factual,5,9,94,434.51568209740424
factual,5,9,95,434.45521102413056
factual,5,9,96,419.71248552876136
factual,5,9,97,397.8694369408392
factual,5,9,98,409.2719126055318
factual,5,9,99,398.3513469080771
factual,5,9,100,395.60559574250254
factual,5,9,101,396.1156458700857
factual,5,9,102,410.55367057554184
factual,5,9,103,428.0189371416646
factual,5,9,104,424.6207024358934
factual,5,9,105,449.0743629701676
factual,5,9,106,472.3440251504221
factual,5,9,107,471.9787100515058
factual,5,9,108,483.00510529548893
factual,5,9,109,488.5962352137412
factual,5,9,110,492.60597425891507
factual,5,9,111,506.11359479350426
factual,5,9,112,510.808833952873
factual,5,9,113,515.6673259119833
factual,5,9,114,520.1631390971522
factual,5,9,115,526.8965493479083
factual,5,9,116,519.6610693162487
factual,5,9,117,521.626245314075
factual,5,9,118,492.0184178506174
factual,5,9,119,476.5218240061114
factual,5,9,120,480.94494924237654
factual,5,9,121,513.9003418953188
factual,5,9,122,486.3771780690839
factual,5,9,123,477.7022375291394
factual,5,9,124,462.7090114470451
factual,5,9,125,463.2640503914125
factual,5,9,126,476.06193444036666
factual,5,10,0,1713.1593017578125
factual,5,10,1,1375.1188354492188
factual,5,10,2,1158.7601114908855
factual,5,10,3,1226.3072357177734
factual,5,10,4,1073.3721435546875
factual,5,10,5,968.3759765625
factual,5,10,6,863.3142830984933
factual,5,10,7,802.6104316711426
factual,5,10,8,776.0691290961372
factual,5,10,9,733.3483123779297
factual,5,10,10,692.5482566139915
factual,5,10,11,724.3650970458984
factual,5,10,12,680.0392855130709
factual,5,10,13,689.3199789864676
factual,5,10,14,685.0462341308594
factual,5,10,15,649.2712512016296
factual,5,10,16,696.5379311056698
factual,5,10,17,695.9855647616916
factual,5,10,18,696.6107334337736
factual,5,10,19,687.097953414917
factual,5,10,20,681.8551879156204
factual,5,10,21,661.9502428228205
factual,5,10,22,652.3824559087338
factual,5,10,23,649.321722984314
factual,5,10,24,642.0292532348633
factual,5,10,25,625.5939967815692
factual,5,10,26,612.6006789030852
factual,5,10,27,597.8475725991385
factual,5,10,28,587.0273745306607
factual,5,10,29,580.4781486511231
factual,5,10,30,568.0369201167937
factual,5,10,31,522.1556699199061
factual,5,10,32,494.721059245448
factual,5,10,33,491.9405810448431
factual,5,10,34,491.91985271823023
factual,5,10,35,511.69837976271106
factual,5,10,36,505.15931923158706
factual,5,10,37,514.3427722069525
factual,5,10,38,514.8359057518744
factual,5,10,39,508.76080986761275
factual,5,10,40,511.9882396574943
factual,5,10,41,518.1560016755135
factual,5,10,42,510.8183512533865
factual,5,10,43,521.3504203058059
factual,5,10,44,503.45999563893963
factual,5,10,45,491.6843697332567
factual,5,10,46,492.6342507639239
factual,5,10,47,465.3723882859753
factual,5,10,48,452.41500559160784
factual,5,10,49,483.16534817603326
factual,5,10,50,503.17723920268395
factual,5,10,51,494.4366907919607
factual,5,10,52,491.63346764349166
factual,5,10,53,497.4561792189075
factual,5,10,54,485.4556451612903
factual,5,10,55,476.72752626480593
factual,5,10,56,505.74319654895413
factual,5,10,57,525.3596752535913
factual,5,10,58,560.9865447013609
factual,5,10,59,580.0125279580393
factual,5,10,60,588.5945021106351
factual,5,10,61,601.694591399162
factual,5,10,62,598.2821542063067
factual,5,10,63,599.2411887876449
factual,5,10,64,584.0762565366683
factual,5,10,65,573.4162459834929
factual,5,10,66,578.7247452274446
factual,5,10,67,580.7959929435484
factual,5,10,68,613.4781277564264
factual,5,10,69,618.5917269799018
factual,5,10,70,629.2809487619708
factual,5,10,71,620.6338451754663
factual,5,10,72,610.3766046339466
factual,5,10,73,619.0665972309728
factual,5,10,74,624.8795589323967
factual,5,10,75,620.4929531466577
factual,5,10,76,624.4316748342206
factual,5,10,77,631.3904106386246
factual,5,10,78,619.1924869168189
factual,5,10,79,621.3141860961914
factual,5,10,80,593.0551647063224
factual,5,10,81,561.433944456039
factual,5,10,82,555.7545493341262
factual,5,10,83,553.690784331291
factual,5,10,84,554.0873218659432
factual,5,10,85,559.4032826577463
factual,5,10,86,559.2967137982769
factual,5,10,87,576.2345681959583
factual,5,10,88,565.5840751894059
factual,5,10,89,534.3551510226342
factual,5,10,90,510.8016084240329
factual,5,10,91,549.7570212579543
factual,5,10,92,616.1345886722688
factual,5,10,93,624.4118349629064
factual,5,10,94,624.388061277328
factual,5,10,95,630.7980526339624
factual,5,10,96,603.9380672823999
factual,5,10,97,568.6704748830488
factual,5,10,98,583.0770477787141
factual,5,10,99,543.7836340627363
factual,5,10,100,545.9413725329983
factual,5,10,101,541.3431787798481
factual,5,10,102,559.4029223534369
factual,5,10,103,589.8401841194399
factual,5,10,104,583.1873461815619
factual,5,10,105,605.5006868916173
factual,5,10,106,651.3259863084362
factual,5,10,107,655.011473132718
factual,5,10,108,674.1135701825542
factual,5,10,109,686.579605594758
factual,5,10,110,690.1531273626512
factual,5,10,111,692.4276201801915
factual,5,10,112,701.5197197698777
factual,5,10,113,729.7386036534464
factual,5,10,114,734.8870308168473
factual,5,10,115,722.8175481980846
factual,5,10,116,719.7981951313634
factual,5,10,117,724.1564641152659
factual,5,10,118,684.8434817406439
factual,5,10,119,677.8902701100996
factual,5,10,120,679.3091632473853
factual,5,10,121,692.5373825565462
factual,5,10,122,650.729487757529
factual,5,10,123,575.5959664621661
factual,5,10,124,574.1494608233052
factual,5,10,125,597.6895742108745
factual,5,10,126,620.0663471837198
factual,5,11,0,1030.2838134765625
factual,5,11,1,801.0085144042969
factual,5,11,2,727.8433634440104
factual,5,11,3,1002.8306427001953
factual,5,11,4,974.832275390625
factual,5,11,5,928.2296142578125
factual,5,11,6,839.8673313685825
factual,5,11,7,779.2483558654785
factual,5,11,8,791.9839036729601
factual,5,11,9,767.7634979248047
factual,5,11,10,739.4858093261719
factual,5,11,11,823.9082056681315
factual,5,11,12,775.1576561560997
factual,5,11,13,776.4403839111328
factual,5,11,14,768.0315490722656
factual,5,11,15,730.1912488937378
factual,5,11,16,846.8095945470474
factual,5,11,17,902.9902640448677
factual,5,11,18,962.3975147448087
factual,5,11,19,945.4234916687012
factual,5,11,20,965.739007132394
factual,5,11,21,934.9047733653675
factual,5,11,22,921.6900203538978
factual,5,11,23,945.680632909139
factual,5,11,24,964.7396575927735
factual,5,11,25,935.3807660616361
factual,5,11,26,922.7309304696543
factual,5,11,27,906.2552452087402
factual,5,11,28,893.2360045334389
factual,5,11,29,892.0628646850586
factual,5,11,30,874.4129328573904
factual,5,11,31,894.9024229972594
