file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
47q_readout_raw_data.txt,47q,1D_Snake,40000,178191.0757762172,5.251012620378298e+25,159183.31108576313,2.3230405905714524,1.2131214174909573,1.6567376536527585
48q_readout_raw_data.txt,48q,Bulk_Full,500,2058.459331057047,4.263277532775624e+16,1229.1269982598103,0.0,1.7077780395036728,1.0244028146099888
48q_readout_raw_data.txt,48q,Bulk_Full,1000,18319.86722433236,120853080735807.84,18046.787494348366,1.0593236647436997,1.8571038854018826,0.8655418325837396
48q_readout_raw_data.txt,48q,Bulk_Full,2000,21923.10975852915,1978189626029.784,21839.140871258915,0.30421068503392384,1.9797925727793104,0.6955196746844361
48q_readout_raw_data.txt,48q,Bulk_Full,3000,110296.52698813788,5043089993356.21,110221.5929562392,0.13765632038437756,2.014298288051569,0.6451394787012025
48q_readout_raw_data.txt,48q,Bulk_Full,4000,1192.0283860560564,696088487106452.9,399.5494495690938,0.745576847853281,1.6563978514743949,1.4170053209574203
48q_readout_raw_data.txt,48q,Bulk_Full,5000,5637.548643834523,9639594743605876.0,2173.8439997408414,0.7035426237492718,1.7821576289849486,1.0380185744080213
48q_readout_raw_data.txt,48q,Bulk_Full,6000,5339.9879429318935,313602923425169.2,3624.805662449983,0.12147487747137253,1.923732863885785,0.8804943999764274
48q_readout_raw_data.txt,48q,Bulk_Full,7000,7401.409996479718,7243920024474096.0,4768.988959383499,0.25264400165043105,1.8716890861595117,0.8949829640722684
48q_readout_raw_data.txt,48q,Bulk_Full,8000,3689.1646252544347,4.943705352026811e+16,1996.9838735379792,1.0196051930542132,1.8117199009800702,1.2102719167380112
48q_readout_raw_data.txt,48q,Bulk_Full,9000,16711.561243653094,5.240305524248856e+18,10265.845882574045,0.3225607486908783,1.7352332615944488,1.1874690385447784
48q_readout_raw_data.txt,48q,Bulk_Full,10000,10217.88162758378,1.5779512708283743e+18,6040.594004815952,0.36177707389691377,1.7521373984345434,1.1552601161009652
48q_readout_raw_data.txt,48q,Bulk_Full,15000,7326.449907312234,5193273838010996.0,6707.904059394152,0.5936994191367213,1.8308504129195309,1.1050816807611328
48q_readout_raw_data.txt,48q,Bulk_Full,20000,65017.36399064487,1.5893406836862752e+21,56973.27802304296,1.2878177971003468,1.6234625866157046,1.2721776913454572
48q_readout_raw_data.txt,48q,Bulk_Full,30000,1225.1651268875228,5.084949405739658e+16,426.7406606965364,1.1029809485091462,1.6380595708327184,1.2088968798562854
48q_readout_raw_data.txt,48q,Bulk_Full,40000,2992.691561127808,1.1435402320493475e+20,1717.111234410841,1.1876894967727385,1.3626068824835345,1.5404394487175208
49q_readout_raw_data.txt,49q,1D_Snake,500,843.4736227888154,1.530506239087236e+16,181.86193353130778,0.0,1.7327904573691377,1.0056523479110726
49q_readout_raw_data.txt,49q,1D_Snake,1000,498.6755507627404,2752781977317.477,318.9826463161715,0.8353063448961976,1.9269203769653052,0.7297909733272753
49q_readout_raw_data.txt,49q,1D_Snake,2000,116.81998539517349,3624558510.4339585,34.14551666866272,0.2859861780636406,2.0513671701996454,0.5441899227327418
49q_readout_raw_data.txt,49q,1D_Snake,3000,117.59263547969488,2873630463.2084994,39.58282858497912,0.11216349270189964,2.0806257276683984,0.47452451185671357
49q_readout_raw_data.txt,49q,1D_Snake,4000,26416.393361299833,8.071257885698933e+22,11968.184411794447,1.1431434256383222,1.7864123811485442,1.303075101934158
49q_readout_raw_data.txt,49q,1D_Snake,5000,56464.95757769565,3.862717987873134e+21,29677.196494365697,0.30755319405671505,1.8361801394357247,1.0995275725618716
49q_readout_raw_data.txt,49q,1D_Snake,6000,30539.89753303092,1.6151723496882872e+19,10035.962624363676,0.2893345274199815,1.8350569010279867,1.0357157046221568
49q_readout_raw_data.txt,49q,1D_Snake,7000,20318.14137955249,5.092152699165775e+18,9979.596331361461,0.604365270223243,1.6795990133780359,1.1428376057968175
49q_readout_raw_data.txt,49q,1D_Snake,8000,2819.598904100319,2920909429769043.5,2144.8656413637727,1.319259205069343,1.8732753679444138,1.1142971469589422
49q_readout_raw_data.txt,49q,1D_Snake,9000,21374.398403139196,1.348376403119467e+19,14989.4034992726,0.6826039225265639,1.6240346417667775,1.23898411611302
49q_readout_raw_data.txt,49q,1D_Snake,10000,33985.84134922007,3.2369766193508465e+18,11936.338991967132,0.555037543941553,1.7115325367054595,1.2244411827741006
49q_readout_raw_data.txt,49q,1D_Snake,15000,1323214433.8046696,5.1443717305934827e+20,1323213735.4784126,2.152563248174254,1.6568650612146647,1.0828789718892171
49q_readout_raw_data.txt,49q,1D_Snake,20000,2188.7002322697663,1.452870389756796e+17,1398.4128693393131,1.5801928965934158,1.560226480689275,1.4117207464807344
49q_readout_raw_data.txt,49q,1D_Snake,30000,1534403.5685778358,2.876276806915955e+32,758656.3455266011,0.968614931144502,1.6461622365715796,1.1367361737128077
49q_readout_raw_data.txt,49q,1D_Snake,40000,2232.513107064177,5.884207877548512e+19,852.8519765337697,0.9481595982179711,1.4480681057278773,1.3524844179306215
50q_readout_raw_data.txt,50q,2D_Block,500,1491.5981220565554,11934782418971.695,1286.3822964527135,0.0,1.8806191403160888,0.8455493139669961
50q_readout_raw_data.txt,50q,2D_Block,1000,14398.405233956615,6688457820389.459,14294.836305935089,0.35242272738945335,1.948905082529671,0.7543715912750686
50q_readout_raw_data.txt,50q,2D_Block,2000,200.3760972858211,17008838491.384357,110.98980989388575,0.27080548750566263,1.979038943783789,0.6414331930495845
50q_readout_raw_data.txt,50q,2D_Block,3000,244.7316089977811,15792920950.970644,161.56275585399655,0.12534727764150497,1.9958238663633638,0.6392559828633603
50q_readout_raw_data.txt,50q,2D_Block,4000,27891.11575346512,9.727591167387858e+22,11210.222547499357,0.9313417543342264,1.7998757290764256,1.2745204806780306
50q_readout_raw_data.txt,50q,2D_Block,5000,71922.27367542221,8.184020454234787e+21,36180.59008455557,0.27782851297540806,1.8429686711913738,1.0816152210236496
50q_readout_raw_data.txt,50q,2D_Block,6000,30867.593550449103,8.012630761111936e+18,18617.851227820072,0.1714865216773348,1.8337715903996086,1.0545188199663045
50q_readout_raw_data.txt,50q,2D_Block,7000,36146.34290613402,1.589550474074522e+22,20712.221059077176,1.5214821835249053,1.8641341603925818,0.9720732670205743
50q_readout_raw_data.txt,50q,2D_Block,8000,5943.969467141203,5.6150381334631725e+17,2304.8557630283894,1.764916589661385,1.7043250161226888,1.2375280378367681
50q_readout_raw_data.txt,50q,2D_Block,9000,5242.672035316073,1.426550387841213e+17,2671.501988861588,0.36480836603276706,1.824734217899949,1.0489826655335133
50q_readout_raw_data.txt,50q,2D_Block,10000,28298.777695843626,3.1111037274351407e+25,14235.641191878965,0.9889578413343177,1.6271525375307876,1.1983532186724033
50q_readout_raw_data.txt,50q,2D_Block,15000,897810686.8860053,7.45866558068406e+17,897810562.9229765,1.6951986317256083,1.9642268004700136,0.9538146415031546
50q_readout_raw_data.txt,50q,2D_Block,20000,17498.203013911578,5.467186107605199e+23,9674.493992368394,1.1884483302562905,1.6121798852760592,1.3147614811226416
50q_readout_raw_data.txt,50q,2D_Block,30000,5736.894312789061,263278486877490.53,5076.371973161558,1.1913567579392488,1.5236257782874927,1.2626210631699644
50q_readout_raw_data.txt,50q,2D_Block,40000,42463.773966437904,1.10805767477219e+25,30832.023045919308,1.5919893638607414,1.4126688981401274,1.3900643513937019
51q_readout_raw_data.txt,51q,Bulk_Full,500,1515.7073497560473,2580259254899267.0,556.2040584181135,0.0,1.8224723602517412,0.9385939361660703
51q_readout_raw_data.txt,51q,Bulk_Full,1000,688.1361528266619,29848739018266.035,318.2875960965595,0.6156521628419568,1.90353058499561,0.744983569021411
51q_readout_raw_data.txt,51q,Bulk_Full,2000,281.3083963708205,44961993097.195076,188.65904917882256,0.3056382521419306,1.96978923355294,0.6549644870335062
51q_readout_raw_data.txt,51q,Bulk_Full,3000,163.60603213395314,7777305658.41202,81.25695941783826,0.21473725047836298,1.9836129866656367,0.6751952129742548
51q_readout_raw_data.txt,51q,Bulk_Full,4000,15865.198312369768,1.722349351417481e+19,8611.478209313726,0.7796566962798982,1.8186233104805976,1.217262014230588
51q_readout_raw_data.txt,51q,Bulk_Full,5000,15516.703429116531,2.8921339653107784e+18,6223.08133242685,0.3351357390462254,1.7801012576696964,1.1914193748763875
51q_readout_raw_data.txt,51q,Bulk_Full,6000,10406.039293230962,3747690369101134.5,6061.292074677785,0.3131921264130378,1.9086888993418545,0.8956191906219699
51q_readout_raw_data.txt,51q,Bulk_Full,7000,32296976.21374691,5.409904730766022e+24,32224233.528627682,1.3883028099408457,1.7369509673574808,1.1617712740531259
51q_readout_raw_data.txt,51q,Bulk_Full,8000,271832.3539210569,1.8781741268811562e+25,165535.9656377644,2.150326084165901,1.7574398030564113,1.2356874726699159
51q_readout_raw_data.txt,51q,Bulk_Full,9000,34775.37210865677,2.6420526109902897e+21,25031.765900561393,0.35191192099346924,1.745732042727042,1.2451502427471997
51q_readout_raw_data.txt,51q,Bulk_Full,10000,30627.689620018136,4.147996084780561e+23,11517.039148973445,0.44630046686816843,1.7274987083515356,1.114076404001521
51q_readout_raw_data.txt,51q,Bulk_Full,15000,2949785943.868761,1.9995223230617334e+19,2949785633.933476,1.2032587548931586,1.945229133341038,0.8911353830848651
51q_readout_raw_data.txt,51q,Bulk_Full,20000,76644.03898750633,2.7059200817200652e+29,47150.4742207318,2.424439419320196,1.2223031580086188,1.5792126515937697
51q_readout_raw_data.txt,51q,Bulk_Full,30000,14222252.890030129,1.0330355029071508e+23,14212778.146866703,2.6715788985632303,1.4623116271916559,1.358152765258235
51q_readout_raw_data.txt,51q,Bulk_Full,40000,6984.077549630333,6.7054787646072545e+19,2545.297474690235,1.821665774641939,1.3569471328216842,1.4798163433173468
53q_readout_raw_data.txt,53q,Bulk_Full,500,1080.2688305445658,30599681957081.043,778.1398009356014,0.0,1.7142690502032083,1.07073623561716
53q_readout_raw_data.txt,53q,Bulk_Full,1000,563.1150809811927,25601769964043.383,291.5135839544858,0.634471996190977,1.799759789127652,0.9572304671099737
53q_readout_raw_data.txt,53q,Bulk_Full,2000,243.43249265899615,42480472428.917336,144.75706110216748,0.27812558974597373,1.9898063638844405,0.6180612470113561
53q_readout_raw_data.txt,53q,Bulk_Full,3000,119.66970059718017,4287754416.3416085,37.033817327876896,0.16046747590019075,2.0652031421020065,0.5179302480256576
53q_readout_raw_data.txt,53q,Bulk_Full,4000,54211.3874906399,8.815126394198461e+22,29053.039266059084,1.0972869686002245,1.7418894009578616,1.2982920547828134
53q_readout_raw_data.txt,53q,Bulk_Full,5000,7720.8502847465115,6.681327688325573e+16,3037.978576491093,0.3353281300027694,1.854298191162738,1.046696853038546
53q_readout_raw_data.txt,53q,Bulk_Full,6000,5958.5299798223905,938772177122262.1,3793.2726250813303,0.18832877668666498,1.8360848657729179,1.0085522568483736
53q_readout_raw_data.txt,53q,Bulk_Full,7000,9746.814427594874,7.978051425721246e+19,2939.0762725333943,0.4982987720029998,1.7927606710992512,0.9986941591074385
53q_readout_raw_data.txt,53q,Bulk_Full,8000,2946.564457359224,5.76047033282461e+16,1586.3256037263782,1.177874100022802,1.7767421832560861,1.154683686303453
53q_readout_raw_data.txt,53q,Bulk_Full,9000,5474.343708699434,1.3980374169548922e+17,2125.2431654034663,0.5591862323940092,1.5794062798819004,1.3048627447701766
53q_readout_raw_data.txt,53q,Bulk_Full,10000,32933.05969275705,2.3862238436581188e+19,24498.183626990525,0.8112359265161413,1.719163311058237,1.214941366028911
53q_readout_raw_data.txt,53q,Bulk_Full,15000,3670989714.013232,2.0376094887446898e+20,3670989416.580831,1.7561948544982227,1.7562209188182338,1.0847413482709631
53q_readout_raw_data.txt,53q,Bulk_Full,20000,6057.101685253504,6.829026181846761e+17,4459.4687191904295,2.013889484206519,1.526537147749121,1.3531200213579753
53q_readout_raw_data.txt,53q,Bulk_Full,30000,1565.770034485917,2403236817226257.5,953.1120941475242,1.1423007652406723,1.5762838257676792,1.253113413360527
53q_readout_raw_data.txt,53q,Bulk_Full,40000,2731.03307602752,1.020219361843001e+17,1452.8601927699283,0.9269071132825295,1.4917386845109908,1.2787150192085988
