step,entropy,in_repeat_run
3903,0.00074012,0
3904,0.00928391,0
3905,0.00256418,0
3906,0.00168049,0
3907,0.00043763,0
3908,0.00092081,0
3909,0.00130112,0
3910,0.00218599,0
3911,0.00179867,0
3912,0.00214343,0
3913,0.00226715,0
3914,0.00097620,0
3915,0.00819561,0
3916,0.00089065,0
3917,0.00147305,0
3918,0.00136891,0
3919,0.00414121,0
3920,0.00137812,0
3921,0.00425451,0
3922,0.00186885,0
3923,0.00131957,0
3924,0.00127022,0
3925,0.00096163,0
3926,0.00108638,0
3927,0.00119063,0
3928,0.00051485,0
3929,0.00153822,0
3930,0.00234377,0
3931,0.00831055,0
3932,0.00070018,0
3933,0.00154095,0
3934,0.00077611,0
3935,0.00171591,0
3936,0.00156705,0
3937,0.00160477,0
3938,0.00312172,0
3939,0.00209715,0
3940,0.00182309,0
3941,0.00102740,0
3942,0.00413491,0
3943,0.00126107,0
3944,0.02020488,0
3945,0.00123587,0
3946,0.00181521,0
3947,0.00143673,0
3948,0.00348127,0
3949,0.00360999,0
3950,0.00268985,0
3951,0.00135517,0
3952,0.00248652,0
3953,0.00214044,0
3954,0.00497796,0
3955,0.00645470,0
3956,0.00131050,0
3957,0.00150209,0
3958,0.00114846,0
3959,0.00388955,0
3960,0.00218941,0
3961,0.03279894,0
3962,0.00131394,0
3963,0.00166304,0
3964,0.00217988,0
3965,0.00177592,0
3966,0.00190446,0
3967,0.00117625,0
3968,0.00666889,0
3969,0.00294823,0
3970,0.00185183,0
3971,0.00160400,0
3972,0.00188393,0
3973,0.00263499,0
3974,0.00106573,0
3975,0.00136281,0
3976,0.00107825,0
3977,0.00068673,0
3978,0.00108097,0
3979,0.00263719,0
3980,0.00138718,0
3981,0.00189814,0
3982,0.00190894,0
3983,0.00404930,0
3984,0.00179285,0
3985,0.00147141,0
3986,0.00144097,0
3987,0.00099853,0
3988,0.00227131,0
3989,0.00086208,0
3990,0.00165316,0
3991,0.00195093,0
3992,0.00201582,0
3993,0.00081815,0
3994,0.00935335,0
3995,0.00266361,0
3996,0.00151916,0
3997,0.00045908,0
3998,0.00110405,0
3999,0.00135285,0
4000,0.00194393,0
4001,0.00175813,0
4002,0.00225692,0
4003,0.00225277,0
4004,0.00092749,0
4005,0.00718596,0
4006,0.00098586,0
4007,0.00156884,0
4008,0.00142306,0
4009,0.00417319,0
4010,0.00138297,0
4011,0.00421843,0
4012,0.00195054,0
4013,0.00136187,0
4014,0.00124984,0
4015,0.00101802,0
4016,0.00110203,0
4017,0.00119370,0
4018,0.00054017,0
4019,0.00154287,0
4020,0.00237685,0
4021,0.00834560,0
4022,0.00075409,0
4023,0.00147328,0
4024,0.00079573,0
4025,0.00168998,0
4026,0.00176288,0
4027,0.00175110,0
4028,0.00324835,0
4029,0.00195836,0
4030,0.00197418,0
4031,0.00100024,0
4032,0.00416853,0
4033,0.00129238,0
4034,0.02053703,0
4035,0.00131083,0
4036,0.00175089,0
4037,0.00165318,0
4038,0.00347356,0
4039,0.00387594,0
4040,0.00270428,0
4041,0.00148621,0
4042,0.00208044,0
4043,0.00222737,0
4044,0.00491715,0
4045,0.00609759,0
4046,0.00129984,0
4047,0.00147954,0
4048,0.00117970,0
4049,0.00426129,0
4050,0.00218743,0
4051,0.03204498,0
4052,0.00133148,0
4053,0.00164120,0
4054,0.00215569,0
4055,0.00184621,0
4056,0.00210691,0
4057,0.00115457,0
4058,0.00691161,0
4059,0.00285716,0
4060,0.00175927,0
4061,0.00171059,0
4062,0.00189254,0
4063,0.00253639,0
4064,0.00103772,0
4065,0.00142213,0
4066,0.00108522,0
4067,0.00072669,0
4068,0.00122918,0
4069,0.00273587,0
4070,0.00135493,0
4071,0.00194369,0
4072,0.00184615,0
4073,0.00409750,0
4074,0.00196997,0
4075,0.00147616,0
4076,0.00148559,0
4077,0.00112020,0
4078,0.00227988,0
4079,0.00088978,0
4080,0.00172679,0
4081,0.00189745,0
4082,0.00195248,0
4083,0.00072543,0
4084,0.01023101,0
4085,0.00266863,0
4086,0.00167356,0
4087,0.00059430,0
4088,0.00136693,0
4089,0.00128549,0
4090,0.00218573,0
4091,0.00207524,0
4092,0.00244260,0
4093,0.00228062,0
4094,0.00100549,0
4095,0.00730205,0
4096,0.00097223,0
4097,0.00163666,0
4098,0.00141001,0
4099,0.00453438,0
4100,0.00155480,0
4101,0.00460475,0
4102,0.00197739,0
4103,0.00143612,0
4104,0.00141189,0
4105,0.00100581,0
4106,0.00117916,0
4107,0.00128594,0
4108,0.00055105,0
4109,0.00154928,0
4110,0.00267202,0
4111,0.00836046,0
4112,0.00072784,0
4113,0.00154838,0
4114,0.00082436,0
4115,0.00179826,0
4116,0.00180896,0
4117,0.00168202,0
4118,0.00330309,0
4119,0.00201427,0
4120,0.00203806,0
4121,0.00109080,0
4122,0.00455416,0
4123,0.00137670,0
4124,0.02178340,0
4125,0.00136145,0
4126,0.00192935,0
4127,0.00172959,0
4128,0.00339605,0
4129,0.00387134,0
4130,0.00313779,0
4131,0.00150102,0
4132,0.00234049,0
4133,0.00233877,0
4134,0.00542791,0
4135,0.00686096,0
4136,0.00157912,0
4137,0.00140847,0
4138,0.00121867,0
4139,0.00418945,0
4140,0.00226054,0
4141,0.03121085,0
4142,0.00140998,0
4143,0.00182437,0
4144,0.00215835,0
4145,0.00195349,0
4146,0.00215343,0
4147,0.00121664,0
4148,0.00710061,0
4149,0.00272060,0
4150,0.00182789,0
4151,0.00158540,0
4152,0.00205413,0
4153,0.00303880,0
4154,0.00108965,0
4155,0.00148126,0
4156,0.00106340,0
4157,0.00076166,0
4158,0.00111841,0
4159,0.00301011,0
4160,0.00143502,0
4161,0.00215691,0
4162,0.00204980,0
4163,0.00410212,0
4164,0.00182720,0
4165,0.00164628,0
4166,0.00158608,0
4167,0.00106802,0
4168,0.00230015,0
4169,0.00092054,0
4170,0.00170003,0
4171,0.00196516,0
4172,0.00202805,0
4173,0.00071690,0
4174,0.00964637,0
4175,0.00269437,0
4176,0.00171671,0
4177,0.00052903,0
4178,0.00131112,0
4179,0.00150093,0
4180,0.00229340,0
4181,0.00212182,0
4182,0.00244078,0
4183,0.00246664,0
4184,0.00106290,0
4185,0.00855853,0
4186,0.00112740,0
4187,0.00163077,0
4188,0.00156231,0
4189,0.00491020,0
4190,0.00150573,0
4191,0.00449437,0
4192,0.00183148,0
4193,0.00147273,0
4194,0.00132387,0
4195,0.00107828,0
4196,0.00121680,0
4197,0.00128222,0
4198,0.00053970,0
4199,0.00166868,0
4200,0.00258498,0
4201,0.00837768,0
4202,0.00068245,0
4203,0.00150883,0
4204,0.00077168,0
4205,0.00179479,0
4206,0.00215857,0
4207,0.00164534,0
4208,0.00336200,0
4209,0.00237555,0
4210,0.00197417,0
4211,0.00110291,0
4212,0.00425419,0
4213,0.00138223,0
4214,0.01986430,0
4215,0.00128260,0
4216,0.00189099,0
4217,0.00151118,0
4218,0.00337236,0
4219,0.00375350,0
4220,0.00291354,0
4221,0.00155568,0
4222,0.00179721,0
4223,0.00204557,0
4224,0.00498463,0
4225,0.00579089,0
4226,0.00144611,0
4227,0.00143738,0
4228,0.00114805,0
4229,0.00361411,0
4230,0.00231359,0
4231,0.03049863,0
4232,0.00125655,0
4233,0.00178965,0
4234,0.00200605,0
4235,0.00182205,0
4236,0.00209367,0
4237,0.00118791,0
4238,0.00693710,0
4239,0.00280910,0
4240,0.00189337,0
4241,0.00176960,0
4242,0.00208069,0
4243,0.00289190,0
4244,0.00115721,0
4245,0.00146760,0
4246,0.00095426,0
4247,0.00068249,0
4248,0.00105723,0
4249,0.00282979,0
4250,0.00141315,0
4251,0.00207069,0
4252,0.00210187,0
4253,0.00413746,0
4254,0.00178827,0
4255,0.00156634,0
4256,0.00156725,0
4257,0.00113961,0
4258,0.00233616,0
4259,0.00093830,0
4260,0.00164032,0
4261,0.00193855,0
4262,0.00210695,0
4263,0.00073448,0
4264,0.00994815,0
4265,0.00261751,0
4266,0.00168928,0
4267,0.00048674,0
4268,0.00122924,0
4269,0.00146739,0
4270,0.00220437,0
4271,0.00200505,0
4272,0.00243151,0
4273,0.00238094,0
4274,0.00104849,0
4275,0.00630211,0
4276,0.00106595,0
4277,0.00161221,0
4278,0.00154910,0
4279,0.00468595,0
4280,0.00143274,0
4281,0.00449057,0
4282,0.00187854,0
4283,0.00149565,0
4284,0.00143346,0
4285,0.00109350,0
4286,0.00120217,0
4287,0.00122487,0
4288,0.00048813,0
4289,0.00158351,0
4290,0.00255784,0
4291,0.00886881,0
4292,0.00072976,0
4293,0.00153135,0
4294,0.00076152,0
4295,0.00195759,0
4296,0.00221445,0
4297,0.00168057,0
4298,0.00326617,0
4299,0.00215188,0
4300,0.00213585,0
4301,0.00105307,0
4302,0.00438878,0
4303,0.00133392,0
4304,0.02121227,0
4305,0.00135271,0
4306,0.00187736,0
4307,0.00140229,0
4308,0.00342574,0
4309,0.00372841,0
4310,0.00293095,0
4311,0.00147104,0
4312,0.00219123,0
4313,0.00215811,0
4314,0.00478319,0
4315,0.00604643,0
4316,0.00148510,0
4317,0.00144390,0
4318,0.00109391,0
4319,0.00374851,0
4320,0.00239918,0
4321,0.03038802,0
4322,0.00129681,0
4323,0.00172105,0
4324,0.00209880,0
4325,0.00188795,0
4326,0.00211622,0
4327,0.00113887,0
4328,0.00665340,0
4329,0.00282107,0
4330,0.00183458,0
4331,0.00165582,0
4332,0.00191033,0
4333,0.00314192,0
4334,0.00114406,0
4335,0.00131280,0
4336,0.00102834,0
4337,0.00075312,0
4338,0.00106484,0
4339,0.00286338,0
4340,0.00135157,0
4341,0.00206773,0
4342,0.00192948,0
4343,0.00388286,0
4344,0.00186154,0
4345,0.00152195,0
4346,0.00157359,0
4347,0.00115174,0
4348,0.00237588,0
4349,0.00090477,0
4350,0.00166607,0
4351,0.00188090,0
4352,0.00200110,0
4353,0.00071276,0
4354,0.00966449,0
4355,0.00257243,0
4356,0.00170957,0
4357,0.00057687,0
4358,0.00106363,0
4359,0.00134972,0
4360,0.00215093,0
4361,0.00181443,0
4362,0.00226872,0
4363,0.00239817,0
4364,0.00103972,0
4365,0.00792177,0
4366,0.00105970,0
4367,0.00151005,0
4368,0.00146353,0
4369,0.00444773,0
4370,0.00125022,0
4371,0.00410846,0
4372,0.00177730,0
4373,0.00145786,0
4374,0.00136798,0
4375,0.00100859,0
4376,0.00124246,0
4377,0.00125285,0
4378,0.00048363,0
4379,0.00154716,0
4380,0.00241999,0
4381,0.00906976,0
4382,0.00068480,0
4383,0.00155306,0
4384,0.00076325,0
4385,0.00186028,0
4386,0.00205179,0
4387,0.00168121,0
4388,0.00324071,0
4389,0.00213539,0
4390,0.00206838,0
4391,0.00102234,0
4392,0.00428779,0
4393,0.00132771,0
4394,0.01713419,0
4395,0.00125887,0
4396,0.00196568,0
4397,0.00183364,0
4398,0.00344697,0
4399,0.00390737,0
4400,0.00283134,0
4401,0.00141351,0
4402,0.00198491,0
4403,0.00219430,0
4404,0.00472925,0
4405,0.00594620,0
4406,0.00145153,0
4407,0.00137880,0
4408,0.00111941,0
4409,0.00425875,0
4410,0.00228849,0
4411,0.02869125,0
4412,0.00111222,0
4413,0.00165849,0
4414,0.00197221,0
4415,0.00182968,0
4416,0.00216889,0
4417,0.00118226,0
4418,0.00688167,0
4419,0.00273719,0
4420,0.00176027,0
4421,0.00157227,0
4422,0.00200038,0
4423,0.00291726,0
4424,0.00106615,0
4425,0.00133285,0
4426,0.00097976,0
4427,0.00072446,0
4428,0.00096383,0
4429,0.00275173,0
4430,0.00137683,0
4431,0.00202367,0
4432,0.00185295,0
4433,0.00404953,0
4434,0.00177863,0
4435,0.00147950,0
4436,0.00146477,0
4437,0.00114950,0
4438,0.00231418,0
4439,0.00088809,0
4440,0.00166122,0
4441,0.00190485,0
4442,0.00194679,0
4443,0.00072937,0
4444,0.00923853,0
4445,0.00269044,0
4446,0.00170180,0
4447,0.00057007,0
4448,0.00086764,0
4449,0.00132956,0
4450,0.00210014,0
4451,0.00206493,0
4452,0.00221853,0
4453,0.00227960,0
4454,0.00100234,0
4455,0.00627099,0
4456,0.00108759,0
4457,0.00131144,0
4458,0.00136001,0
4459,0.00441788,0
4460,0.00136359,0
4461,0.00402546,0
4462,0.00176974,0
4463,0.00131116,0
4464,0.00136398,0
4465,0.00100779,0
4466,0.00117477,0
4467,0.00125015,0
4468,0.00050816,0
4469,0.00152788,0
4470,0.00250229,0
4471,0.00872487,0
4472,0.00067784,0
4473,0.00151909,0
4474,0.00075311,0
4475,0.00184598,0
4476,0.00194447,0
4477,0.00159924,0
4478,0.00328141,0
4479,0.00213219,0
4480,0.00198399,0
4481,0.00093070,0
4482,0.00435797,0
4483,0.00129715,0
4484,0.01754319,0
4485,0.00123123,0
4486,0.00180378,0
4487,0.00154784,0
4488,0.00360011,0
4489,0.00375404,0
4490,0.00277560,0
4491,0.00151855,0
4492,0.00234264,0
4493,0.00202574,0
4494,0.00447477,0
4495,0.00560331,0
4496,0.00133072,0
4497,0.00131467,0
4498,0.00113574,0
4499,0.00407979,0
4500,0.00208667,0
4501,0.02945876,0
4502,0.00116192,0
4503,0.00164065,0
4504,0.00204516,0
4505,0.00189870,0
4506,0.00212640,0
4507,0.00115295,0
4508,0.00674207,0
4509,0.00256103,0
4510,0.00174408,0
4511,0.00168013,0
4512,0.00193791,0
4513,0.00290723,0
4514,0.00102426,0
4515,0.00134382,0
4516,0.00095204,0
4517,0.00073105,0
4518,0.00102441,0
4519,0.00285885,0
4520,0.00132044,0
4521,0.00197458,0
4522,0.00193450,0
4523,0.00383943,0
4524,0.00187163,0
4525,0.00162013,0
4526,0.00153487,0
4527,0.00112541,0
4528,0.00227653,0
4529,0.00089985,0
4530,0.00161909,0
4531,0.00183271,0
4532,0.00201242,0
4533,0.00074284,0
4534,0.01037855,0
4535,0.00251158,0
4536,0.00159264,0
4537,0.00069773,0
4538,0.00069664,0
4539,0.00135146,0
4540,0.00216437,0
4541,0.00176675,0
4542,0.00219733,0
4543,0.00223452,0
4544,0.00097388,0
4545,0.00718678,0
4546,0.00112759,0
4547,0.00150295,0
4548,0.00134369,0
4549,0.00417891,0
4550,0.00125470,0
4551,0.00384531,0
4552,0.00189288,0
4553,0.00142685,0
4554,0.00131835,0
4555,0.00112169,0
4556,0.00119810,0
4557,0.00123792,0
4558,0.00054587,0
4559,0.00155116,0
4560,0.00242517,0
4561,0.00893591,0
4562,0.00074572,0
4563,0.00145208,0
4564,0.00076183,0
4565,0.00189939,0
4566,0.00200478,0
4567,0.00173151,0
4568,0.00321374,0
4569,0.00232972,0
4570,0.00211224,0
4571,0.00088296,0
4572,0.00410122,0
4573,0.00125781,0
4574,0.01805254,0
4575,0.00127777,0
4576,0.00176724,0
4577,0.00150387,0
4578,0.00349098,0
4579,0.00364064,0
4580,0.00289640,0
4581,0.00139204,0
4582,0.00208169,0
4583,0.00205754,0
4584,0.00416597,0
4585,0.00557933,0
4586,0.00136913,0
4587,0.00138034,0
4588,0.00112286,0
4589,0.00330271,0
4590,0.00209749,0
4591,0.03093269,0
4592,0.00127946,0
4593,0.00160253,0
4594,0.00202438,0
4595,0.00187557,0
4596,0.00207108,0
4597,0.00107571,0
4598,0.00625815,0
4599,0.00238858,0
4600,0.00171260,0
4601,0.00164843,0
4602,0.00180591,0
4603,0.00283340,0
4604,0.00101938,0
4605,0.00137168,0
4606,0.00096919,0
4607,0.00070367,0
4608,0.00091734,0
4609,0.00293009,0
4610,0.00131964,0
4611,0.00213049,0
4612,0.00184534,0
4613,0.00396162,0
4614,0.00179655,0
4615,0.00154863,0
4616,0.00145789,0
4617,0.00122992,0
4618,0.00240469,0
4619,0.00092364,0
4620,0.00165993,0
4621,0.00180020,0
4622,0.00197185,0
4623,0.00074668,0
4624,0.00957553,0
4625,0.00251703,0
4626,0.00160184,0
4627,0.00054156,0
4628,0.00068862,0
4629,0.00128269,0
4630,0.00204640,0
4631,0.00192126,0
4632,0.00209692,0
4633,0.00215984,0
4634,0.00097783,0
4635,0.00719530,0
4636,0.00116148,0
4637,0.00153647,0
4638,0.00137967,0
4639,0.00461098,0
4640,0.00141628,0
4641,0.00392147,0
4642,0.00178585,0
4643,0.00152006,0
4644,0.00128553,0
4645,0.00101827,0
4646,0.00120729,0
4647,0.00121589,0
4648,0.00058234,0
4649,0.00153116,0
4650,0.00265614,0
4651,0.00952406,0
4652,0.00071844,0
4653,0.00156130,0
4654,0.00077739,0
4655,0.00195795,0
4656,0.00190501,0
4657,0.00175176,0
4658,0.00334562,0
4659,0.00274814,0
4660,0.00193734,0
4661,0.00109455,0
4662,0.00419047,0
4663,0.00126595,0
4664,0.01971884,0
4665,0.00134346,0
4666,0.00183446,0
4667,0.00137244,0
4668,0.00354552,0
4669,0.00391741,0
4670,0.00279508,0
4671,0.00140108,0
4672,0.00230262,0
4673,0.00215132,0
4674,0.00402503,0
4675,0.00640808,0
4676,0.00134087,0
4677,0.00139245,0
4678,0.00118262,0
4679,0.00345761,0
4680,0.00219491,0
4681,0.02971074,0
4682,0.00132193,0
4683,0.00166346,0
4684,0.00204819,0
4685,0.00179299,0
4686,0.00203350,0
4687,0.00106585,0
4688,0.00689341,0
4689,0.00237881,0
4690,0.00176406,0
4691,0.00157225,0
4692,0.00183543,0
4693,0.00287466,0
4694,0.00106527,0
4695,0.00135878,0
4696,0.00101113,0
4697,0.00068430,0
4698,0.00105700,0
4699,0.00274134,0
4700,0.00133178,0
4701,0.00205971,0
4702,0.00195659,0
4703,0.00355043,0
4704,0.00173511,0
4705,0.00140830,0
4706,0.00139652,0
4707,0.00116832,0
4708,0.00229402,0
4709,0.00085798,0
4710,0.00151566,0
4711,0.00180170,0
4712,0.00187591,0
4713,0.00072861,0
4714,0.00942741,0
4715,0.00247151,0
4716,0.00152947,0
4717,0.00065879,0
4718,0.00096842,0
4719,0.00131065,0
4720,0.00198640,0
4721,0.00217172,0
4722,0.00197400,0
4723,0.00227549,0
4724,0.00096318,0
4725,0.00540190,0
4726,0.00117780,0
4727,0.00166695,0
4728,0.00129270,0
4729,0.00436413,0
4730,0.00132951,0
4731,0.00391298,0
4732,0.00173505,0
4733,0.00137565,0
4734,0.00131776,0
4735,0.00105699,0
4736,0.00115764,0
4737,0.00130003,0
4738,0.00056322,0
4739,0.00158200,0
4740,0.00265994,0
4741,0.00911836,0
4742,0.00071514,0
4743,0.00151886,0
4744,0.00079379,0
4745,0.00187065,0
4746,0.00192321,0
4747,0.00171612,0
4748,0.00324927,0
4749,0.00281751,0
4750,0.00198336,0
4751,0.00106838,0
4752,0.00456401,0
4753,0.00137929,0
4754,0.02171115,0
4755,0.00127656,0
4756,0.00174660,0
4757,0.00152603,0
4758,0.00334718,0
4759,0.00367262,0
4760,0.00289468,0
4761,0.00137129,0
4762,0.00246930,0
4763,0.00205671,0
4764,0.00407039,0
4765,0.00603450,0
4766,0.00138434,0
4767,0.00134995,0
4768,0.00110745,0
4769,0.00407994,0
4770,0.00209433,0
4771,0.03048601,0
4772,0.00137820,0
4773,0.00160820,0
4774,0.00207253,0
4775,0.00181763,0
4776,0.00206127,0
4777,0.00107251,0
4778,0.00691022,0
4779,0.00240696,0
4780,0.00174838,0
4781,0.00154067,0
4782,0.00187152,0
4783,0.00283236,0
4784,0.00101760,0
4785,0.00131059,0
4786,0.00100769,0
4787,0.00076057,0
4788,0.00109249,0
4789,0.00297617,0
4790,0.00136583,0
4791,0.00210272,0
4792,0.00202902,0
4793,0.00351653,0
4794,0.00185431,0
4795,0.00146861,0
4796,0.00142351,0
4797,0.00110047,0
4798,0.00221374,0
4799,0.00094663,0
4800,0.00149716,0
4801,0.00189556,0
4802,0.00200160,0
4803,0.00074664,0
4804,0.01034385,0
4805,0.00245663,0
4806,0.00156761,0
4807,0.00072021,0
4808,0.00087514,0
4809,0.00133172,0
4810,0.00199781,0
4811,0.00199328,0
4812,0.00199197,0
4813,0.00219185,0
4814,0.00087278,0
4815,0.00751810,0
4816,0.00114271,0
4817,0.00164141,0
4818,0.00132722,0
4819,0.00437340,0
4820,0.00126476,0
4821,0.00380433,0
4822,0.00178948,0
4823,0.00139646,0
4824,0.00134770,0
4825,0.00102244,0
4826,0.00111441,0
4827,0.00126302,0
4828,0.00054398,0
4829,0.00149745,0
4830,0.00251559,0
4831,0.00958926,0
4832,0.00074045,0
4833,0.00145125,0
4834,0.00073825,0
4835,0.00191442,0
4836,0.00171739,0
4837,0.00177786,0
4838,0.00326116,0
4839,0.00192984,0
4840,0.00193380,0
4841,0.00095430,0
4842,0.00434122,0
4843,0.00127439,0
4844,0.01778967,0
4845,0.00124792,0
4846,0.00168420,0
4847,0.00133841,0
4848,0.00326031,0
4849,0.00356967,0
4850,0.00291287,0
4851,0.00147791,0
4852,0.00245182,0
4853,0.00193634,0
4854,0.00396232,0
4855,0.00593395,0
4856,0.00130211,0
4857,0.00137081,0
4858,0.00104518,0
4859,0.00402197,0
4860,0.00205259,0
4861,0.03348996,0
4862,0.00129955,0
4863,0.00151058,0
4864,0.00202564,0
4865,0.00180869,0
4866,0.00196244,0
4867,0.00106457,0
4868,0.00700762,0
4869,0.00214802,0
4870,0.00166508,0
4871,0.00143001,0
4872,0.00173526,0
4873,0.00282815,0
4874,0.00104374,0
4875,0.00123658,0
4876,0.00090636,0
4877,0.00072350,0
4878,0.00108578,0
4879,0.00308138,0
4880,0.00120344,0
4881,0.00209796,0
4882,0.00187683,0
4883,0.00328035,0
4884,0.00175333,0
4885,0.00141526,0
4886,0.00138349,0
4887,0.00105425,0
4888,0.00209632,0
4889,0.00092888,0
4890,0.00151482,0
4891,0.00178798,0
4892,0.00185899,0
4893,0.00067412,0
4894,0.00932487,0
4895,0.00233543,0
4896,0.00145982,0
4897,0.00059490,0
4898,0.00089940,0
4899,0.00119011,0
4900,0.00200144,0
4901,0.00206597,0
4902,0.00192274,0
4903,0.00219116,0
4904,0.00089731,0
4905,0.00626556,0
4906,0.00102948,0
4907,0.00167630,0
4908,0.00129068,0
4909,0.00411917,0
4910,0.00122860,0
4911,0.00361508,0
4912,0.00177123,0
4913,0.00129345,0
4914,0.00118813,0
4915,0.00096275,0
4916,0.00101555,0
4917,0.00125981,0
4918,0.00058696,0
4919,0.00149737,0
4920,0.00257616,0
4921,0.00938541,0
4922,0.00070778,0
4923,0.00140757,0
4924,0.00069022,0
4925,0.00187679,0
4926,0.00157885,0
4927,0.00173003,0
4928,0.00302961,0
4929,0.00190489,0
4930,0.00183018,0
4931,0.00088508,0
4932,0.00407035,0
4933,0.00122077,0
4934,0.01783831,0
4935,0.00108854,0
4936,0.00171607,0
4937,0.00116794,0
4938,0.00326515,0
4939,0.00345568,0
4940,0.00273062,0
4941,0.00134294,0
4942,0.00256380,0
4943,0.00206523,0
4944,0.00383172,0
4945,0.00662774,0
4946,0.00144600,0
4947,0.00129847,0
4948,0.00106236,0
4949,0.00287976,0
4950,0.00194274,0
4951,0.02989386,0
4952,0.00125652,0
4953,0.00152916,0
4954,0.00197551,0
4955,0.00171602,0
4956,0.00184930,0
4957,0.00100433,0
4958,0.00652626,0
4959,0.00203779,0
4960,0.00165480,0
4961,0.00150536,0
4962,0.00167323,0
4963,0.00279809,0
4964,0.00100177,0
4965,0.00126539,0
4966,0.00089165,0
4967,0.00069412,0
4968,0.00098991,0
4969,0.00304400,0
4970,0.00113060,0
4971,0.00197381,0
4972,0.00176666,0
4973,0.00313257,0
4974,0.00165290,0
4975,0.00131147,0
4976,0.00132221,0
4977,0.00110092,0
4978,0.00213025,0
4979,0.00089106,0
4980,0.00139639,0
4981,0.00184493,0
4982,0.00180734,0
4983,0.00062911,0
4984,0.00936324,0
4985,0.00240154,0
4986,0.00156220,0
4987,0.00058053,0
4988,0.00106419,0
4989,0.00122085,0
4990,0.00192110,0
4991,0.00193490,0
4992,0.00195141,0
4993,0.00210032,0
4994,0.00081635,0
4995,0.00782233,0
4996,0.00103044,0
4997,0.00167239,0
4998,0.00129080,0
4999,0.00387106,0
5000,0.00130649,0
5001,0.00352529,0
5002,0.00166500,0
5003,0.00125773,0
5004,0.00118574,0
5005,0.00091369,0
5006,0.00102567,0
5007,0.00124545,0
5008,0.00049483,0
5009,0.00139226,0
5010,0.00250846,0
5011,0.00875929,0
5012,0.00069758,0
5013,0.00136531,0
5014,0.00069343,0
5015,0.00174037,0
5016,0.00147666,0
5017,0.00156107,0
5018,0.00291221,0
5019,0.00179486,0
5020,0.00182836,0
5021,0.00089026,0
5022,0.00397044,0
5023,0.00120345,0
5024,0.01657128,0
5025,0.00111065,0
5026,0.00153822,0
5027,0.00160550,0
5028,0.00337834,0
5029,0.00345750,0
5030,0.00243950,0
5031,0.00123785,0
5032,0.00267831,0
5033,0.00199718,0
5034,0.00350288,0
5035,0.00589218,0
5036,0.00125257,0
5037,0.00132227,0
5038,0.00103373,0
5039,0.00289127,0
5040,0.00196571,0
5041,0.03162098,0
5042,0.00133604,0
5043,0.00151878,0
5044,0.00195757,0
5045,0.00180758,0
5046,0.00183301,0
5047,0.00102005,0
5048,0.00642414,0
5049,0.00209016,0
5050,0.00161085,0
5051,0.00137541,0
5052,0.00164611,0
5053,0.00292763,0
5054,0.00101074,0
5055,0.00124902,0
5056,0.00086408,0
5057,0.00070882,0
5058,0.00096689,0
5059,0.00302711,0
5060,0.00112618,0
5061,0.00200906,0
5062,0.00184746,0
5063,0.00311870,0
5064,0.00156712,0
5065,0.00135700,0
5066,0.00132788,0
5067,0.00114707,0
5068,0.00200965,0
5069,0.00091379,0
5070,0.00150318,0
5071,0.00174469,0
5072,0.00183528,0
5073,0.00066412,0
5074,0.01008830,0
5075,0.00228773,0
5076,0.00149347,0
5077,0.00044227,0
5078,0.00061791,0
5079,0.00119791,0
5080,0.00191045,0
5081,0.00174072,0
5082,0.00191268,0
5083,0.00197929,0
5084,0.00085871,0
5085,0.00767593,0
5086,0.00094543,0
5087,0.00170331,0
5088,0.00124764,0
5089,0.00408404,0
5090,0.00127619,0
5091,0.00353941,0
5092,0.00172928,0
5093,0.00131264,0
5094,0.00108888,0
5095,0.00092323,0
5096,0.00110370,0
5097,0.00122583,0
5098,0.00052207,0
5099,0.00139079,0
5100,0.00254079,0
5101,0.00852599,0
5102,0.00070159,0
5103,0.00139752,0
5104,0.00071440,0
5105,0.00180663,0
5106,0.00153873,0
5107,0.00157802,0
5108,0.00300152,0
5109,0.00191373,0
5110,0.00202955,0
5111,0.00092609,0
5112,0.00403430,0
5113,0.00115451,0
5114,0.01658782,0
5115,0.00112573,0
5116,0.00155040,0
5117,0.00168700,0
5118,0.00317699,0
5119,0.00341896,0
5120,0.00258493,0
5121,0.00132276,0
5122,0.00266540,0
5123,0.00190727,0
5124,0.00335346,0
5125,0.00629589,0
5126,0.00140521,0
5127,0.00121237,0
5128,0.00104244,0
5129,0.00357528,0
5130,0.00187711,0
5131,0.03158261,0
5132,0.00133518,0
5133,0.00132880,0
5134,0.00199183,0
5135,0.00167787,0
5136,0.00194424,0
5137,0.00097735,0
5138,0.00627102,0
5139,0.00185711,0
5140,0.00159225,0
5141,0.00149142,0
5142,0.00162831,0
5143,0.00249067,0
5144,0.00100602,0
5145,0.00119189,0
5146,0.00095168,0
5147,0.00075237,0
5148,0.00093566,0
5149,0.00286755,0
5150,0.00114263,0
5151,0.00214092,0
5152,0.00183007,0
5153,0.00292063,0
5154,0.00175129,0
5155,0.00130382,0
5156,0.00135091,0
5157,0.00105813,0
5158,0.00198606,0
5159,0.00087505,0
5160,0.00137723,0
5161,0.00156939,0
5162,0.00178093,0
5163,0.00063376,0
5164,0.00922432,0
5165,0.00219079,0
5166,0.00136712,0
5167,0.00056329,0
5168,0.00086274,0
5169,0.00121507,0
5170,0.00198097,0
5171,0.00153275,0
5172,0.00183959,0
5173,0.00200758,0
